0.21287	0.491938	0.552231
0.214248	0.492667	0.551074
0.215638	0.49338	0.549913
0.217041	0.494077	0.548749
0.218456	0.494758	0.547582
0.219883	0.495422	0.546412
0.221324	0.49607	0.545239
0.222776	0.496702	0.544063
0.22424	0.497317	0.542885
0.225715	0.497915	0.541704
0.227202	0.498496	0.54052
0.228702	0.499061	0.539334
0.230212	0.499607	0.538147
0.231735	0.500137	0.536956
0.233267	0.50065	0.535764
0.234811	0.501144	0.53457
0.236366	0.501622	0.533374
0.237931	0.502082	0.532176
0.239507	0.502523	0.530977
0.241093	0.502948	0.529776
0.242689	0.503354	0.528574
0.244295	0.503742	0.52737
0.245911	0.504112	0.526166
0.247536	0.504465	0.52496
0.24917	0.504799	0.523753
0.250814	0.505113	0.522546
0.252467	0.50541	0.521338
0.254129	0.505689	0.52013
0.255799	0.505949	0.518921
0.257476	0.506191	0.517711
0.259163	0.506414	0.516501
0.260857	0.506618	0.515292
0.262559	0.506804	0.514082
0.264268	0.506971	0.512873
0.265985	0.507119	0.511663
0.267708	0.507249	0.510454
0.269438	0.507359	0.509245
0.271175	0.507451	0.508037
0.272918	0.507524	0.50683
0.274666	0.507577	0.505624
0.276421	0.507613	0.504418
0.278181	0.507629	0.503214
0.279947	0.507626	0.502011
0.281718	0.507605	0.500808
0.283494	0.507564	0.499608
0.285274	0.507506	0.498408
0.287058	0.507427	0.497211
0.288847	0.507331	0.496015
0.290639	0.507216	0.494821
0.292435	0.507081	0.493629
0.294234	0.506929	0.492439
0.296037	0.506757	0.491251
0.297841	0.506567	0.490065
0.299649	0.506359	0.488882
0.301459	0.506132	0.487701
0.303271	0.505887	0.486523
0.305084	0.505623	0.485347
0.3069	0.505341	0.484174
0.308716	0.505041	0.483004
0.310533	0.504723	0.481838
0.312351	0.504387	0.480673
0.31417	0.504033	0.479513
0.31599	0.503661	0.478355
0.317808	0.503272	0.477201
0.319627	0.502864	0.476051
0.321445	0.50244	0.474904
0.323262	0.501998	0.47376
0.325078	0.501539	0.472621
0.326893	0.501063	0.471485
0.328706	0.50057	0.470354
0.330517	0.50006	0.469226
0.332326	0.499533	0.468103
0.334134	0.498989	0.466984
0.335938	0.49843	0.465869
0.337739	0.497853	0.464759
0.339538	0.497262	0.463652
0.341333	0.496654	0.462551
0.343124	0.49603	0.461455
0.344912	0.495391	0.460363
0.346696	0.494736	0.459276
0.348475	0.494066	0.458193
0.350249	0.493382	0.457116
0.35202	0.492681	0.456044
0.353785	0.491967	0.454977
0.355544	0.491238	0.453915
0.357299	0.490495	0.452859
0.359048	0.489737	0.451808
0.360791	0.488966	0.450762
0.362527	0.488182	0.449722
0.364257	0.487384	0.448687
0.365981	0.486572	0.447659
0.367698	0.485748	0.446635
0.369408	0.484911	0.445618
0.37111	0.484062	0.444606
0.372806	0.4832	0.4436
0.374494	0.482326	0.442601
0.376174	0.48144	0.441606
0.377846	0.480543	0.440619
0.37951	0.479635	0.439637
0.381165	0.478715	0.438661
0.382812	0.477784	0.437693
0.38445	0.476844	0.43673
0.386079	0.475892	0.435773
0.3877	0.474931	0.434823
0.389311	0.47396	0.433879
0.390912	0.47298	0.432942
0.392504	0.47199	0.432011
0.394086	0.470991	0.431087
0.395658	0.469983	0.43017
0.39722	0.468967	0.429259
0.398772	0.467944	0.428355
0.400314	0.466912	0.427458
0.401845	0.465873	0.426567
0.403365	0.464826	0.425683
0.404874	0.463773	0.424806
0.406373	0.462712	0.423936
0.40786	0.461646	0.423073
0.409337	0.460572	0.422217
0.410802	0.459494	0.421368
0.412255	0.45841	0.420526
0.413698	0.45732	0.41969
0.415128	0.456226	0.418862
0.416546	0.455127	0.418042
0.417954	0.454023	0.417228
0.419348	0.452916	0.416422
0.420731	0.451804	0.415623
0.422102	0.45069	0.41483
0.42346	0.449572	0.414046
0.424806	0.448452	0.413268
0.42614	0.447329	0.412497
0.427461	0.446203	0.411734
0.428769	0.445076	0.410978
0.430065	0.443947	0.41023
0.431348	0.442816	0.409489
0.432618	0.441686	0.408755
0.433876	0.440553	0.408029
0.435121	0.439421	0.40731
0.436353	0.438288	0.406599
0.437572	0.437156	0.405895
0.438777	0.436024	0.405198
0.43997	0.434893	0.404509
0.441149	0.433763	0.403827
0.442316	0.432633	0.403153
0.44347	0.431505	0.402486
0.444612	0.43038	0.401823
0.445741	0.429255	0.40117
0.446857	0.428132	0.400525
0.447961	0.42701	0.399885
0.449052	0.425891	0.399254
0.450131	0.424775	0.398627
0.451198	0.42366	0.398009
0.452251	0.422549	0.397399
0.453293	0.42144	0.396794
0.454324	0.420333	0.396194
0.455342	0.419231	0.395602
0.456347	0.41813	0.395019
0.457343	0.417034	0.394437
0.458325	0.41594	0.393868
0.459296	0.41485	0.393302
0.460256	0.413764	0.392742
0.461203	0.412683	0.392189
0.46214	0.411604	0.391642
0.463066	0.41053	0.391099
0.46398	0.40946	0.390565
0.464882	0.408394	0.390038
0.465775	0.407332	0.389514
0.466656	0.406275	0.388997
0.467526	0.405223	0.388488
0.468385	0.404175	0.387984
0.469233	0.403133	0.387484
0.470072	0.402094	0.38699
0.470899	0.401062	0.386503
0.471716	0.400034	0.386021
0.472524	0.399011	0.385543
0.47332	0.397993	0.385075
0.474106	0.396981	0.384609
0.474883	0.395975	0.384149
0.47565	0.394973	0.383693
0.476406	0.393978	0.383245
0.477152	0.392988	0.382802
0.47789	0.392004	0.382363
0.478616	0.391026	0.381933
0.479335	0.390054	0.381503
0.480043	0.389088	0.381081
0.480742	0.388128	0.380663
0.481432	0.387173	0.380251
0.482113	0.386225	0.379842
0.482785	0.385283	0.379439
0.483447	0.384348	0.379042
0.484102	0.383418	0.378647
0.484746	0.382495	0.37826
0.485382	0.381579	0.377877
0.48601	0.380669	0.377498
0.486629	0.379765	0.377124
0.48724	0.378868	0.376755
0.487843	0.377977	0.37639
0.488437	0.377093	0.376029
0.489021	0.376216	0.375676
0.489599	0.375346	0.375324
0.49017	0.374482	0.374976
0.490732	0.373625	0.374633
0.491284	0.372776	0.374297
0.491831	0.371933	0.373962
0.49237	0.371096	0.373631
0.492901	0.370267	0.373305
0.493423	0.369444	0.372987
0.493939	0.368629	0.372669
0.494447	0.36782	0.372357
0.494948	0.367019	0.372047
0.495442	0.366225	0.371743
0.49593	0.365436	0.371439
0.496409	0.364656	0.371144
0.496882	0.363883	0.370852
0.497348	0.363117	0.370561
0.497808	0.362357	0.370276
0.498261	0.361604	0.369993
0.498706	0.360859	0.369716
0.499145	0.360122	0.369442
0.499577	0.359391	0.369173
0.500004	0.358667	0.368905
0.500424	0.357951	0.368641
0.500837	0.357241	0.368382
0.501244	0.356539	0.368126
0.501645	0.355844	0.367876
0.50204	0.355156	0.367625
0.502429	0.354475	0.367379
0.502812	0.353801	0.367139
0.50319	0.353134	0.366898
0.50356	0.352475	0.366666
0.503927	0.351822	0.36643
0.504287	0.351177	0.366203
0.504642	0.350539	0.365976
0.50499	0.349907	0.365754
0.505333	0.349284	0.365536
0.505672	0.348667	0.36532
0.506004	0.348056	0.365107
0.506333	0.347452	0.364896
0.506655	0.346857	0.364688
0.506972	0.346268	0.364486
0.507284	0.345685	0.364284
0.507591	0.345111	0.364087
0.507892	0.344543	0.363894
0.508189	0.343983	0.363701
0.508482	0.343428	0.36351
0.50877	0.34288	0.363324
0.509052	0.34234	0.363142
0.509331	0.341806	0.36296
0.509604	0.34128	0.362783
0.509873	0.340759	0.362608
0.510137	0.340246	0.362437
0.510397	0.339739	0.362267
0.510654	0.339239	0.362098
0.510905	0.338746	0.361933
0.511151	0.33826	0.361773
0.511394	0.33778	0.361614
0.511633	0.337307	0.361457
0.511867	0.33684	0.361303
0.512097	0.33638	0.361151
0.512323	0.335927	0.361003
0.512546	0.33548	0.360857
0.512764	0.335039	0.360711
0.512978	0.334605	0.360571
0.513189	0.334177	0.360431
0.513397	0.333755	0.360293
0.513599	0.333341	0.360159
0.513799	0.332931	0.360026
0.513995	0.332529	0.359895
0.514187	0.332133	0.359768
0.514377	0.331741	0.35964
0.514561	0.331358	0.359519
0.514743	0.33098	0.359396
0.514921	0.330608	0.359278
0.515096	0.330243	0.35916
0.515268	0.329882	0.359045
0.515437	0.329529	0.358931
0.515602	0.32918	0.358822
0.515765	0.328838	0.35871
0.515923	0.328501	0.358604
0.516078	0.328172	0.358501
0.516231	0.327846	0.358397
0.516381	0.327526	0.358295
0.516527	0.327213	0.358197
0.51667	0.326906	0.358101
0.516811	0.326603	0.358006
0.516949	0.326307	0.357913
0.517084	0.326015	0.357821
0.517216	0.325729	0.357731
0.517346	0.325449	0.357642
0.517472	0.325173	0.357559
0.517596	0.324903	0.357473
0.517717	0.324639	0.357392
0.517836	0.324378	0.35731
0.517952	0.324126	0.357232
0.518066	0.323876	0.357152
0.518176	0.323632	0.357078
0.518286	0.323393	0.357002
0.518391	0.323159	0.356931
0.518495	0.322929	0.356859
0.518596	0.322706	0.356791
0.518695	0.322486	0.356721
0.518791	0.322272	0.356657
0.518886	0.322061	0.356591
0.518979	0.321856	0.356527
0.519067	0.321656	0.356468
0.519155	0.32146	0.356408
0.51924	0.321269	0.356349
0.519325	0.321081	0.356289
0.519406	0.320899	0.356234
0.519484	0.320721	0.356181
0.519562	0.320547	0.356126
0.519638	0.320377	0.356074
0.51971	0.320212	0.356027
0.519782	0.320051	0.355974
0.519851	0.319894	0.355927
0.519918	0.319742	0.355882
0.519984	0.319593	0.355835
0.520048	0.319448	0.355791
0.52011	0.319307	0.355749
0.520169	0.31917	0.355709
0.520228	0.319036	0.355667
0.520285	0.318908	0.355627
0.52034	0.318782	0.35559
0.520394	0.31866	0.355551
0.520446	0.318541	0.355514
0.520496	0.318426	0.35548
0.520544	0.318315	0.355447
0.520591	0.318207	0.355414
0.520637	0.318103	0.355383
0.52068	0.318002	0.355354
0.520723	0.317904	0.355323
0.520764	0.31781	0.355295
0.520804	0.317718	0.355266
0.520843	0.31763	0.355239
0.520879	0.317544	0.355215
0.520915	0.317463	0.355189
0.520949	0.317383	0.355166
0.520983	0.317306	0.355142
0.521014	0.317234	0.35512
0.521044	0.317163	0.355101
0.521073	0.317095	0.355081
0.521102	0.31703	0.355059
0.521129	0.316968	0.35504
0.521154	0.316908	0.355024
0.521179	0.316851	0.355007
0.521203	0.316795	0.354989
0.521226	0.316743	0.354973
0.521248	0.316693	0.354956
0.521268	0.316645	0.354942
0.521287	0.3166	0.354932
0.521306	0.316557	0.354916
0.521324	0.316515	0.354903
0.52134	0.316477	0.354893
0.521356	0.31644	0.354882
0.521371	0.316405	0.354871
0.521385	0.316372	0.354862
0.521399	0.316341	0.354852
0.521411	0.316311	0.354843
0.521423	0.316285	0.354835
0.521434	0.316259	0.354826
0.521444	0.316234	0.354822
0.521454	0.316211	0.354813
0.521463	0.31619	0.354807
0.521472	0.316171	0.354799
0.521479	0.316153	0.354796
0.521486	0.316137	0.354791
0.521493	0.316121	0.354787
0.521499	0.316107	0.354782
0.521504	0.316095	0.354779
0.52151	0.316083	0.354773
0.521514	0.316072	0.35477
0.521518	0.316063	0.35477
0.521522	0.316054	0.354766
0.521525	0.316047	0.354766
0.521528	0.31604	0.354761
0.521531	0.316034	0.35476
0.521533	0.316029	0.354758
0.521535	0.316024	0.354756
0.521535	0.316021	0.354758
0.521537	0.316018	0.354755
0.521538	0.316016	0.354755
0.52154	0.316013	0.354753
0.52154	0.316012	0.354754
0.52154	0.316011	0.354754
0.52154	0.31601	0.354754
0.521542	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
